cell,p_beat_cv,p_view_over,p_ai_shared_lambda,ai,sigma_ai_mm,ref,m,true,mcse_true,apparent,mcse_apparent,diff,mcse_diff,rel_diff_pct
1,0.05,False,0.5,independent,2.0,mean2,ba_bias,0.004660193711953259,0.0031427493119937544,0.11341734275925423,0.00907071420919359,0.10875714904730098,0.008582528062642607,
1,0.05,False,0.5,independent,2.0,mean2,icc,0.9089259798262974,0.00034491105955992,0.8642274984745504,0.0004953899022837099,-0.04469848135174699,0.00028517100295553965,
1,0.05,False,0.5,independent,2.0,mean2,loa_width,7.821097799607601,0.010742334441540068,9.451739511219174,0.021301620167515606,1.6306417116115708,0.019322854979887817,20.84926890561812
1,0.05,False,0.5,independent,2.0,mean2,mae,1.594319937013854,0.0018959444071289689,1.9387488118417886,0.002492132541283488,0.3444288748279347,0.0020824036731331348,21.60349794490099
1,0.05,False,0.5,independent,2.0,single,ba_bias,0.004660193711953259,0.0031427493119937544,0.11245762369758575,0.009129940915532644,0.10779742998563248,0.008652897041742208,
1,0.05,False,0.5,independent,2.0,single,icc,0.9089259798262974,0.00034491105955992,0.8557097288833188,0.000540807933164942,-0.05321625094297861,0.00034069407213625286,
1,0.05,False,0.5,independent,2.0,single,loa_width,7.821097799607601,0.010742334441540068,9.799222968752767,0.022193803204130412,1.978125169145166,0.02039981735141977,25.29216767043128
1,0.05,False,0.5,independent,2.0,single,mae,1.594319937013854,0.0018959444071289689,2.0094813816681136,0.002771827737339263,0.4151614446542599,0.002455581985809809,26.040033434685217
1,0.05,False,0.5,independent,3.0,adj_tol1,ba_bias,0.006990290567929887,0.004714123967990631,0.11400263060336113,0.010021315585658963,0.10701234003543124,0.008981130119975237,
1,0.05,False,0.5,independent,3.0,adj_tol1,icc,0.8164285326266064,0.0006352684687815804,0.7734298347649627,0.0007700477291048059,-0.042998697861643745,0.00036480075282001583,
1,0.05,False,0.5,independent,3.0,adj_tol1,loa_width,11.731646699411403,0.0161135016623101,12.985332504815881,0.025196171250117867,1.2536858054044786,0.020445014128245363,10.68635833934019
1,0.05,False,0.5,independent,3.0,adj_tol1,mae,2.3914799055207805,0.0028439166106934534,2.660551956999192,0.003346813038672458,0.2690720514784109,0.0023065047220647283,11.251277957939456
1,0.05,False,0.5,independent,3.0,adj_tol2,ba_bias,0.006990290567929887,0.004714123967990631,0.11382886339065126,0.009910139158455079,0.10683857282272138,0.008852396470109982,
1,0.05,False,0.5,independent,3.0,adj_tol2,icc,0.8164285326266064,0.0006352684687815804,0.7756249097299501,0.0007555984534574654,-0.04080362289665639,0.00034292174747791197,
1,0.05,False,0.5,independent,3.0,adj_tol2,loa_width,11.731646699411403,0.0161135016623101,12.90752574850904,0.024742051737481285,1.1758790490976363,0.019895496254507445,10.023137239179153
1,0.05,False,0.5,independent,3.0,adj_tol2,mae,2.3914799055207805,0.0028439166106934534,2.644305953978076,0.003253244083575103,0.25282604845729567,0.0021574169227518603,10.57194952270523
1,0.05,False,0.5,independent,3.0,adj_tol3,ba_bias,0.006990290567929887,0.004714123967990631,0.11543405251825849,0.009740088874335051,0.1084437619503286,0.008641502794503899,
1,0.05,False,0.5,independent,3.0,adj_tol3,icc,0.8164285326266064,0.0006352684687815804,0.7764541204538445,0.0007490602717660155,-0.039974412172761806,0.00033659131831759046,
1,0.05,False,0.5,independent,3.0,adj_tol3,loa_width,11.731646699411403,0.0161135016623101,12.881143097577342,0.024337937391489775,1.149496398165939,0.019411919422893248,9.798252774042464
1,0.05,False,0.5,independent,3.0,adj_tol3,mae,2.3914799055207805,0.0028439166106934534,2.6381199208610506,0.0032153390629358664,0.24664001534026958,0.002102281238129615,10.313279855327073
1,0.05,False,0.5,independent,3.0,mean2,ba_bias,0.006990290567929887,0.004714123967990631,0.11574743961523087,0.009695078408801225,0.10875714904730098,0.008582528062642609,
1,0.05,False,0.5,independent,3.0,mean2,icc,0.8164285326266064,0.0006352684687815804,0.7766133825650565,0.0007475575378245405,-0.039815150061549814,0.0003337915114861281,
1,0.05,False,0.5,independent,3.0,mean2,loa_width,11.731646699411403,0.0161135016623101,12.875683762757149,0.024248821501276857,1.1440370633457453,0.01928111216485435,9.751717662987103
1,0.05,False,0.5,independent,3.0,mean2,mae,2.3914799055207805,0.0028439166106934534,2.6367937497246783,0.0032086339904698145,0.24531384420389743,0.002090164674254862,10.25782586078124
1,0.05,False,0.5,independent,3.0,single,ba_bias,0.006990290567929887,0.004714123967990631,0.11478772055356237,0.00974705458088278,0.10779742998563248,0.008652897041742208,
1,0.05,False,0.5,independent,3.0,single,icc,0.8164285326266064,0.0006352684687815804,0.7697579965954419,0.0007754102348609919,-0.04667053603116459,0.00037769209355412143,
1,0.05,False,0.5,independent,3.0,single,loa_width,11.731646699411403,0.0161135016623101,13.133454219941125,0.02479578959437425,1.4018075205297231,0.020106850559501767,11.948940813228328
1,0.05,False,0.5,independent,3.0,single,mae,2.3914799055207805,0.0028439166106934534,2.689026215377293,0.003340548143436903,0.29754630985651215,0.002380163762648456,12.441932260004375
1,0.05,False,0.5,shared,1.0,adj_tol1,ba_bias,-0.1541515732390711,0.0018667790878278666,-0.047139233203639844,0.008933337213229108,0.10701234003543124,0.008981130119975237,
1,0.05,False,0.5,shared,1.0,adj_tol1,icc,0.9652411841238261,0.00013284873192595913,0.9504585281264443,0.00026411039942275064,-0.014782655997381823,0.00022501066249893743,
1,0.05,False,0.5,shared,1.0,adj_tol1,loa_width,4.6143289914030365,0.006596409999030757,5.348574144181183,0.02050092270495309,0.734245152778146,0.020925235425857155,15.91228441114882
1,0.05,False,0.5,shared,1.0,adj_tol1,mae,0.9420672069768072,0.0011532479092022764,1.1305475752993692,0.0025774428898164494,0.18848036832256185,0.0026999986896219493,20.00710426248836
1,0.05,False,0.5,shared,1.0,adj_tol2,ba_bias,-0.1541515732390711,0.0018667790878278666,-0.0473130004163497,0.008805275221821588,0.10683857282272138,0.008852396470109982,
1,0.05,False,0.5,shared,1.0,adj_tol2,icc,0.9652411841238261,0.00013284873192595913,0.9536889526024936,0.00023178445083149888,-0.011552231521332551,0.00019334726258965113,
1,0.05,False,0.5,shared,1.0,adj_tol2,loa_width,4.6143289914030365,0.006596409999030757,5.1587744430943285,0.019361229912085276,0.5444454516912921,0.019843208438193302,11.799016773742169
1,0.05,False,0.5,shared,1.0,adj_tol2,mae,0.9420672069768072,0.0011532479092022764,1.091485627535983,0.0022496401119655915,0.14941842055917556,0.00240099377159357,15.860696503668246
1,0.05,False,0.5,shared,1.0,adj_tol3,ba_bias,-0.1541515732390711,0.0018667790878278666,-0.045707811288742475,0.008592866453104473,0.1084437619503286,0.008641502794503899,
1,0.05,False,0.5,shared,1.0,adj_tol3,icc,0.9652411841238261,0.00013284873192595913,0.9548175699907852,0.00021509648516266695,-0.010423614133040908,0.00017696277706206966,
1,0.05,False,0.5,shared,1.0,adj_tol3,loa_width,4.6143289914030365,0.006596409999030757,5.100309357820824,0.01858125104707164,0.485980366417787,0.019122760563672507,10.531983465488
1,0.05,False,0.5,shared,1.0,adj_tol3,mae,0.9420672069768072,0.0011532479092022764,1.0779631473199531,0.0020457049922566434,0.13589594034314584,0.0022195178376764784,14.425291458690108
1,0.05,False,0.5,shared,1.0,mean2,ba_bias,-0.1541515732390711,0.0018667790878278666,-0.0453944241917701,0.008531241608804453,0.10875714904730098,0.008582528062642609,
1,0.05,False,0.5,shared,1.0,mean2,icc,0.9652411841238261,0.00013284873192595913,0.955058107097175,0.00021035208181427353,-0.01018307702665118,0.00017204746722355733,
1,0.05,False,0.5,shared,1.0,mean2,loa_width,4.6143289914030365,0.006596409999030757,5.088375694180985,0.018363545554265694,0.4740467027779482,0.01893149335535065,10.273361601679147
1,0.05,False,0.5,shared,1.0,mean2,mae,0.9420672069768072,0.0011532479092022764,1.0748659506243838,0.0019798581809058967,0.1327987436475765,0.0021635412355241906,14.096525456367559
1,0.05,False,0.5,shared,1.0,single,ba_bias,-0.1541515732390711,0.0018667790878278666,-0.04635414325343859,0.008597953267444162,0.10779742998563248,0.008652897041742208,
1,0.05,False,0.5,shared,1.0,single,icc,0.9652411841238261,0.00013284873192595913,0.9448989540485241,0.00029093825140611486,-0.02034223007530205,0.00024913459246142874,
1,0.05,False,0.5,shared,1.0,single,loa_width,4.6143289914030365,0.006596409999030757,5.698150843771344,0.020596455510570405,1.0838218523683087,0.021061950517132035,23.48817898306729
1,0.05,False,0.5,shared,1.0,single,mae,0.9420672069768072,0.0011532479092022764,1.1977524844305176,0.0026921150216413516,0.2556852774537103,0.0028253225992119443,27.140874404728642
1,0.05,False,0.5,shared,2.0,adj_tol1,ba_bias,-0.15182147638309443,0.0032993027823844208,-0.04480913634766321,0.009294411374708772,0.10701234003543124,0.008981130119975237,
1,0.05,False,0.5,shared,2.0,adj_tol1,icc,0.8991327810191942,0.00037366305555629946,0.8857667069134493,0.0004586441206652698,-0.013366074105744901,0.00028256074547993235,
1,0.05,False,0.5,shared,2.0,adj_tol1,loa_width,8.19591556613338,0.011310175671503248,8.634142622180477,0.021633297298645604,0.43822705604709533,0.020520454977120968,5.346895688602603
1,0.05,False,0.5,shared,2.0,adj_tol1,mae,1.6734018645244975,0.002006797522712522,1.7856774757855223,0.002552875474051912,0.11227561126102462,0.0024009714805705465,6.709423100405598
1,0.05,False,0.5,shared,2.0,adj_tol2,ba_bias,-0.15182147638309443,0.0032993027823844208,-0.04498290356037306,0.009172843785648217,0.10683857282272138,0.008852396470109982,
1,0.05,False,0.5,shared,2.0,adj_tol2,icc,0.8991327810191942,0.00037366305555629946,0.8885699840659544,0.0004371598198386999,-0.01056279695323969,0.00025799869921650664,
1,0.05,False,0.5,shared,2.0,adj_tol2,loa_width,8.19591556613338,0.011310175671503248,8.516525137085202,0.020956155146188434,0.32060957095182074,0.0198209935983474,3.9118213012908822
1,0.05,False,0.5,shared,2.0,adj_tol2,mae,1.6734018645244975,0.002006797522712522,1.7615479771370324,0.0023764978345232695,0.08814611261253474,0.0022121261934667275,5.2674802437597235
1,0.05,False,0.5,shared,2.0,adj_tol3,ba_bias,-0.15182147638309443,0.0032993027823844208,-0.043377714432765856,0.008975605117036255,0.1084437619503286,0.008641502794503899,
1,0.05,False,0.5,shared,2.0,adj_tol3,icc,0.8991327810191942,0.00037366305555629946,0.8895844868019019,0.00042742865362788,-0.009548294217292185,0.00024840172010132285,
1,0.05,False,0.5,shared,2.0,adj_tol3,loa_width,8.19591556613338,0.011310175671503248,8.478855155400538,0.020408947471955922,0.28293958926715806,0.019278173066357873,3.452202343766233
1,0.05,False,0.5,shared,2.0,adj_tol3,mae,1.6734018645244975,0.002006797522712522,1.752520396172884,0.0022905527545341395,0.07911853164838643,0.0021222104767173234,4.728005467525173
1,0.05,False,0.5,shared,2.0,mean2,ba_bias,-0.15182147638309443,0.0032993027823844208,-0.04306432733579346,0.008919260934364754,0.10875714904730098,0.008582528062642609,
1,0.05,False,0.5,shared,2.0,mean2,icc,0.8991327810191942,0.00037366305555629946,0.8897938518546008,0.00042494880108377264,-0.009338929164593307,0.0002450572218608376,
1,0.05,False,0.5,shared,2.0,mean2,loa_width,8.19591556613338,0.011310175671503248,8.471130682237952,0.020269305971720324,0.27521511610457156,0.01913230112164287,3.3579545065324643
1,0.05,False,0.5,shared,2.0,mean2,mae,1.6734018645244975,0.002006797522712522,1.750506047012732,0.0022646788834180774,0.07710418248823456,0.0020965373946704798,4.607630965568689
1,0.05,False,0.5,shared,2.0,single,ba_bias,-0.15182147638309443,0.0032993027823844208,-0.04402404639746196,0.008979337136464824,0.10779742998563248,0.008652897041742208,
1,0.05,False,0.5,shared,2.0,single,icc,0.8991327810191942,0.00037366305555629946,0.8810076966871098,0.00047521507895992516,-0.018125084332084467,0.00030036613385254135,
1,0.05,False,0.5,shared,2.0,single,loa_width,8.19591556613338,0.011310175671503248,8.855038266942628,0.021358686157851293,0.6591227008092475,0.020348730494247687,8.042087494566571
1,0.05,False,0.5,shared,2.0,single,mae,1.6734018645244975,0.002006797522712522,1.828066782767905,0.00261456007680999,0.15466491824340745,0.0025110593946156613,9.242544873544526
1,0.05,False,0.5,shared,3.0,adj_tol1,ba_bias,-0.14949137952711783,0.004819166956639532,-0.04247903949168659,0.009894750550589249,0.10701234003543124,0.008981130119975237,
1,0.05,False,0.5,shared,3.0,adj_tol1,icc,0.8073445327144735,0.000657898097402523,0.7958382201703894,0.0007190358963934514,-0.011506312544084135,0.0003421213041329246,
1,0.05,False,0.5,shared,3.0,adj_tol1,loa_width,11.984819409577376,0.016476929448086472,12.289381787479936,0.024416399086089773,0.30456237790256174,0.02034875079902116,2.5412346026605803
1,0.05,False,0.5,shared,3.0,adj_tol1,mae,2.445362892166624,0.002919903829723116,2.5230537831500843,0.003166759044619351,0.07769089098346009,0.002322562155849521,3.1770700059419372
1,0.05,False,0.5,shared,3.0,adj_tol2,ba_bias,-0.14949137952711783,0.004819166956639532,-0.04265280670439644,0.009782008542155524,0.10683857282272137,0.008852396470109982,
1,0.05,False,0.5,shared,3.0,adj_tol2,icc,0.8073445327144735,0.000657898097402523,0.7981049898785804,0.000705037628440624,-0.009239542835893169,0.0003221238102894645,
1,0.05,False,0.5,shared,3.0,adj_tol2,loa_width,11.984819409577376,0.016476929448086472,12.206961002319321,0.023944291562505965,0.22214159274194448,0.01979640186512141,1.8535247395085939
1,0.05,False,0.5,shared,3.0,adj_tol2,mae,2.445362892166624,0.002919903829723116,2.5064111532837834,0.0030754990955392247,0.06104826111715954,0.002181730224766803,2.496490860833746
1,0.05,False,0.5,shared,3.0,adj_tol3,ba_bias,-0.14949137952711783,0.004819166956639532,-0.04104761757678923,0.009603335731508357,0.1084437619503286,0.008641502794503899,
1,0.05,False,0.5,shared,3.0,adj_tol3,icc,0.8073445327144735,0.000657898097402523,0.7989581033088797,0.0006984374217560722,-0.008386429405593832,0.00031650877515538493,
1,0.05,False,0.5,shared,3.0,adj_tol3,loa_width,11.984819409577376,0.016476929448086472,12.179433796075855,0.02351557016164217,0.19461438649848103,0.019315966194146193,1.6238407926527427
1,0.05,False,0.5,shared,3.0,adj_tol3,mae,2.445362892166624,0.002919903829723116,2.4996578827786755,0.00303754795839684,0.05429499061205165,0.002124070504755765,2.220324467422729
1,0.05,False,0.5,shared,3.0,mean2,ba_bias,-0.14949137952711783,0.004819166956639532,-0.04073423047981684,0.009553155733148742,0.10875714904730098,0.008582528062642609,
1,0.05,False,0.5,shared,3.0,mean2,icc,0.8073445327144735,0.000657898097402523,0.7991250565766834,0.0006970099282740893,-0.008219476137790139,0.00031379028510875306,
1,0.05,False,0.5,shared,3.0,mean2,loa_width,11.984819409577376,0.016476929448086472,12.173775766269586,0.023418455076960804,0.1889563566922084,0.019183877392506023,1.5766308213305955
1,0.05,False,0.5,shared,3.0,mean2,mae,2.445362892166624,0.002919903829723116,2.4982720016841853,0.0030266135491455906,0.052909109517561594,0.0021109769790980267,2.1636506257230157
1,0.05,False,0.5,shared,3.0,single,ba_bias,-0.14949137952711783,0.004819166956639532,-0.04169394954148534,0.009605760097486166,0.10779742998563248,0.008652897041742208,
1,0.05,False,0.5,shared,3.0,single,icc,0.8073445327144735,0.000657898097402523,0.7920650767354646,0.0007269076494774109,-0.015279455979009019,0.00035703610570690284,
1,0.05,False,0.5,shared,3.0,single,loa_width,11.984819409577376,0.016476929448086472,12.444916790605493,0.024032131858003288,0.460097381028116,0.020052262787117355,3.8390013675169805
1,0.05,False,0.5,shared,3.0,single,mae,2.445362892166624,0.002919903829723116,2.552757649057048,0.0031863710288676395,0.10739475689042362,0.0024247108976484092,4.391771758475914
2,0.05,False,1.0,independent,1.0,adj_tol1,ba_bias,-0.001351506152273457,0.0015822599426346133,0.09928659182506169,0.009130638414222271,0.10063809797733515,0.009018309615243584,
2,0.05,False,1.0,independent,1.0,adj_tol1,icc,0.9753763146589097,0.00010215190313897838,0.9225316363303616,0.00034144467779882596,-0.05284467832854814,0.000290145394743694,
2,0.05,False,1.0,independent,1.0,adj_tol1,loa_width,3.9199541266356217,0.0054271354868832555,6.813022103372733,0.021280136019818333,2.89306797673711,0.021063430573694367,73.80361818723993
2,0.05,False,1.0,independent,1.0,adj_tol1,mae,0.7983047038814646,0.0009653233180370904,1.3977086854028562,0.002540087515336117,0.5994039815213918,0.002525569124225326,75.08461100216611
2,0.05,False,1.0,independent,1.0,adj_tol2,ba_bias,-0.001351506152273457,0.0015822599426346133,0.09943747089861446,0.008984639986874376,0.10078897705088792,0.008867354980378382,
2,0.05,False,1.0,independent,1.0,adj_tol2,icc,0.9753763146589097,0.00010215190313897838,0.9257251877344502,0.0003142409306980477,-0.049651126924459506,0.0002620358542129027,
2,0.05,False,1.0,independent,1.0,adj_tol2,loa_width,3.9199541266356217,0.0054271354868832555,6.659245576943636,0.02048297843187593,2.7392914503080155,0.020259874409521816,69.88070170757499
2,0.05,False,1.0,independent,1.0,adj_tol2,mae,0.7983047038814646,0.0009653233180370904,1.3642115026491504,0.0022867725789740916,0.5659067987676858,0.0022760710474726367,70.88857124556212
2,0.05,False,1.0,independent,1.0,adj_tol3,ba_bias,-0.001351506152273457,0.0015822599426346133,0.10214670736194831,0.008784344225595547,0.10349821351422177,0.008667073824072608,
2,0.05,False,1.0,independent,1.0,adj_tol3,icc,0.9753763146589097,0.00010215190313897838,0.9267957317521552,0.00030252618585052216,-0.048580582906754474,0.0002479777743363793,
2,0.05,False,1.0,independent,1.0,adj_tol3,loa_width,3.9199541266356217,0.0054271354868832555,6.612303102254854,0.019852233954541006,2.6923489756192334,0.019613003442308083,68.6831755842509
2,0.05,False,1.0,independent,1.0,adj_tol3,mae,0.7983047038814646,0.0009653233180370904,1.352989304010552,0.002132075456217311,0.5546846001290876,0.0021110133856221736,69.48281745455546
2,0.05,False,1.0,independent,1.0,mean2,ba_bias,-0.001351506152273457,0.0015822599426346133,0.10291992416970151,0.008716094253464753,0.10427143032197496,0.008600014069985956,
2,0.05,False,1.0,independent,1.0,mean2,icc,0.9753763146589097,0.00010215190313897838,0.9270315753861573,0.00029897920365168877,-0.04834473927275238,0.00024362770694185987,
